	33205000	33250000	33260000	33270000	33281000	33290000	33321000	33330000	33380000	33420000	14495000	33450000	33460000	33480000	33520000	33530000	33550000	33590000	33620000	33630000	33680000	14515000	33730000	33760000	33780000	34020000	34060000	34090000	34130000	34170000	34251000	34270000	14550000	34770000	34940000	34980000	35260000	36045000	36160000	36250000	36290000	36390000	36580000	14680001	37380000	37410000	37470000	37515000	38170000	38485000	38650000	38830000	38850000	38860000	14710000	38895000	39084010	39185000	39360000	39540000	39560000	39770000	39980000	40070000	40100000	15030000	41650002	41818000	41990000	42210000	42395000	42690001	42980000	43200000	43429998	43670000	15050000	43880000	44200000	44250000	44290002	44500000	44540000	44670000	45210000	45260000	45298000	15120001	45480000	45910001	45960001	46035000	46105000	46150000	46360000	46550000	46610000	46650000	15250000	46675000	46790000	46830000	46870000	46902000	48020000	48290000	48590000	49330000	49370000	15320002	13880000	49660000	49705000	50191000	50250000	50290000	50420000	50465000	50520000	50540000	50595000	15430000	50620000	50660000	50720000	50730000	50740000	51120000	51140000	51170000	51190000	51230000	15431000	51240000	51280000	51330000	51430000	51440000	51560000	51795000	54010005	54110002	54150000	15432000	54165000	54195000	54230000	54260000	54300000	54390000	54500000	54580000	54590000	54710000	15550000	54770000	54780000	54950000	55340000	55360000	55370000	55380000	55460000	55490000	55510000	15558000	55520001	55560000	55610000	55630000	55660000	55699998	55790000	55850000	55900000	55920000	15560000	55960000	56028000	56055000	56065000	56075000	56085000	56090000	56240000	56335001	56385000	15580000	56415000	56484998	56539000	56570000	56610000	56640000	56775000	56800000	56825000	56845000	15630000	56846000	56850000	56860000	56870000	56891900	56920000	56940002	56976000	56983000	56990000	15700000	56990990	56991500	56992000	56993551	56995500	57130000	57170000	57250000	57300000	57320000	15750000	14110000	57350000	57360000	57370000	57400000	57420000	57450000	57490000	57550000	57580000	57700000	15800000	57720000	57740000	57770000	57830000	57930000	58030000	58060000	58099000	58142200	58183000	15830000	58204000	58220000	58258000	58270000	58380001	58405000	58420000	58425000	58434000	58440000	15910000	58470000	58480500	58500000	58516500	58520000	58525000	58530000	58535000	58542000	58550001	16700000	58560000	58573000	58585000	58610000	58630002	58645000	58658000	58670002	58710000	58720000	17050001	58730001	58735000	58755000	58765001	58770000	58795000	58825000	58827000	58850000	58870000	17090000	58874000	58910000	58916000	58917000	58920000	58930000	58940000	58960000	58974000	59120000	17093000	59125000	59135000	59240000	59355000	59370000	59380000	60010000	60011000	60040000	60100000	17120000	60110000	60130000	60145000	60150000	60220000	60250000	60265000	60381000	60432000	60615000	17200000	60635000	60640000	60642000	60650000	60653000	60654000	60665000	60680000	60715000	60750000	17280000	14230000	60765000	60772000	60774000	60778000	60781000	60785005	60790000	60798000	60810000	60845000	17340000	60850000	60855000	60870000	60895000	60910000	60925001	60930000	60940000	60950000	60970000	17345000	61009000	61012000	61014000	61024000	61031000	61045000	61052000	61060000	61075000	61078000	17350000	61085000	61090000	61100000	61105000	61107000	61115000	61122000	61135000	61173000	61267000	17730000	61271000	61295000	61460000	61473000	61500000	61510000	61520000	61537000	61610000	61700000	18200000	61770000	61800500	61815000	61826000	61830000	61861000	61865000	61879000	61886000	61902000	18250000	61912000	61915000	62395000	62600000	62615000	62625000	62665000	62670000	62760130	63350100	18280000	63900001	63955000	64065000	64360000	64362000	64380000	64382000	64442800	64447000	64465000	18420000	64501000	64507000	64508500	64550000	64613000	64617000	64620000	64625000	64645000	64652000	18460000	64655000	64659000	64673000	64675002	64682000	64685000	64693000	64715001	64771500	64773000	18650000	14250000	64775000	64785000	64795000	64799500	64810000	64815000	64820000	64830000	64843000	65010000	18850000	65015400	65025000	65027000	65094500	65095000	65135000	65136550	65220000	65310000	65365000	19100000	65925000	65945000	65948000	65960000	65979000	66260001	67100000	70100000	70200000	70300000	19150000	70500000	71200000	71250000	71300000	71383000	71498000	71550000	72430000	72630000	72680000	20050000	72715000	72810000	72870000	73300000	73330000	73350000	73600000	73690001	73765000	73770000	20250000	73780000	73820000	73900000	73960000	74100000	74205000	74270000	74295000	74320000	74370000	21500000	74460000	74470000	74700000	74750000	74800000	74880000	74900000	75550000	76310000	77150000	21850000	81125000	81140000	81200000	82009080	82170000	82320000	82350000	82770000	83050000	83105000	22680000	83250000	83300200	83345000	83440000	83660000	83675000	83690000	83800002	83880000	84071000	22700000	84095000	84100000	84520000	84551000	84580000	84600000	84853000	85400000	85438000	85480000	22900000	14260000	85900000	86100000	86160000	86410000	86420000	86480000	86500000	86510000	86560000	86580000	23100000	86700000	86745000	87170000	87380000	87382000	87450100	88575000	88750000	88850000	12400000	23250000	20200000	21300000	21560000	22050001	22500000	25100000	26040000	31490000	31520000	31600000	23300000	32400000	33075000	34660000	40040000	40053000	40060001	40150000	40170000	40185000	40269900	23600000	40300001	40330000	40500000	40530000	40680000	40740000	40800001	40810350	40810800	40811100	23700000	40823500	40850000	40930000	40975000	41050000	41135000	41199998	41260000	41380000	41410000	24050000	41440005	41685000	41780002	41890000	42187000	42250000	42257000	42365000	42435000	42460000	24200000	42490000	42546000	42840000	42860000	45170001	45590000	45740001	45770000	45880000	46415000	24500000	46455000	46490000	46543000	46570000	46590000	46770000	46998000	47249000	48850000	53790000	24700000	58442000	58826000	58846000	58857000	58880001	60030000	60435100	60477400	60477600	60478500	24750000	14280001	60478600	60500000	60540000	61175000	61565000	61795000	61910000	61956001	62095100	62110000	24780000	62496001	62676000	62772500	63160000	64346000	64370000	64491000	65019700	65415000	65855000	24800000	66006000	66008000	66160000	75155000	75205000	75450000	76100000	76300000	76440000	76460000	24850000	81380000	81683000	84950000	87160000	87399000	87400000	24900000	24950000	25130000	25200000	25700000	25950000	26050000	14300000	26100000	26300000	26350000	27500000	28150000	28300000	28850000	29050000	29100000	29700000	14330000	30300000	30400000	31700000	32450002	32620000	32740000	32830000	33025000	33170000	33190000	14420000
1	0.5440773863843767	0.07081584230699033	0.09070998357364482	0.4845787939235845	0.13049826610695384	0.1507574374885928	0.27184916875638526	0.3871098090716234	0.30101508395787874	0.6565846327259064	0.32585825027685494			0.03695929914217923	0.5401493930905695	0.08778974265376893	0.11817849972622742	0.15605037415586787	0.35495931383329665	0.18689541887205693	0.20424304457057785	0.2951408061844285	0.3682256005570384	0.27859048670530867	0.33296652911508484	0.3691367037780617	0.5439861288556306	0.014418689541887205	0.3353714181419967	0.5837744113889396	0.2971531943254308	0.2784693407100046	0.25665275846082525	0.3722248918789044	0.33182793270859207	0.3889207807118255	0.39955190440627336	0.4188880426504189	0.30659186535764377	0.4106583072100313	0.3564618644067797	0.3323396480430811	0.27633787059481635	0.22115295641713703	0.1686281721221037	0.2330813030897041	0.2792809839167455	0.4057239057239057	0.40329060646642434	0.4467713787085515	0.4180790960451977	0.3989169675090253	0.39690721649484534	0.5372430699603997	0.27651130595293033	0.3916203505771697	0.4568435436119335	0.17024555635466967	0.36446469248291574	0.39076075439711805	0.3966964774593904	0.32676443629697527	0.2708055413032324	0.27769665997444787	0.32086147107136337	0.673998357214566	0.22549735353166636	0.29959846687351704	0.3569994524548275	0.27651031210074833	0.23571819675123198	0.38474174119364846	0.37981383464135793	0.4035407921153495	0.25068443146559594	0.253787187442964	0.05245165071302989	0.2733162985946341	0.45665267384559227	0.5536594269027195	0.5210804891403541	0.4212447526920971	0.8191814294441051	0.2878754171301446	0.6042160978280708	0.674849425077569	0.5350428910385107	0.178682241284906	0.5034677860923527	0.5852345318488775	0.5395145099470706	0.5433473261544077	0.5710896148932287	0.571272129950721	0.5655229056397153	0.21750251210377272	0.6805073918598284	0.6813287096185435	0.5177039605767476	0.7172841759445154	0.3315386019346596	0.3067165541157145	0.3534404088337288	0.13962401898156598	0.4704325606862566	0.5354079211534951	0.5146012045993794	0.5989231611607958	0.5282898339112977	0.23049074818986323	0.6159883190363205	0.53458660339478	0.5919875889760905	0.3406243581844321	0.4112816851124598	0.32717247013172673	0.5039584364176151	0.3399412628487518	0.333375699034062	0.345456308796431	0.29002491464427427	0.2533940859215176	0.8232329293171727	0.24505742797966484	0.5442393380012731	0.5896414342629482	0.5470392916436082	0.32182059046177136	0.2313849590469099	0.3214324120873212	0.300163288829123	0.34761691653613785	0.19136309686843786	0.3395692644643183	0.31724705237181244	0.29720246562351826	0.4464110127826942	0.5075622775800712	0.2613480055020633	0.4208224786006699	0.3460485490052929	0.3351998455300251	0.26692827158240556	0.2579638907269118	0.3715579488434708	0.24958934112064246	0.4247125387844497	0.32542434750866944	0.30221320189426887	0.2723124657784267	0.2167366307720387	0.3594634057309728	0.37668442494515825	0.37486308871851043	0.19366262814538676	0.37048334115438764	0.41458295309363025	0.37823834196891193	0.3984096517685769	0.40189815659791933	0.39812085482682386	0.39217521527517785	0.412756936123145	0.34507250665877476	0.3779729235272594	0.2890534821085033	0.31577985006399706	0.27158240554845775	0.30335520842961455	0.26893593721482023	0.3476666361052535	0.24922431100565798	0.3379551227773074	0.32274815258637907	0.5175974403723095	0.3444495624136343	0.3633298005588207	0.3177931034482759	0.4757931413900605	0.5107531801958451	0.09758155230596176	0.16024526402489248	0.1706578585191302	0.09631701631701632	0.5802141484396449	0.3483115219181843	0.18678502791251028	0.20362122385747483	0.4815493086713671	0.37253987501165936	0.4951179071481209	0.1668344467831976	0.452260845638815	0.237620103473762	0.22286448298008993	0.3457490619566212	0.361706022332052	0.23840029285256703	0.21984112322187327	0.44906267752319634	0.13434611512766542	0.4325981513681706	0.21922970861292398	0.2032579848082731	0.13608492724444038	0.41400627422033587	0.34391873341264756	0.202708886245081	0.229297018770703	0.22250898700341046	0.10821943456281595	0.40669900247094354	0.4415667612336414	0.2768101761252446	0.2927752961740144	0.2688905270917803	0.4042708523453185	0.08267932104398613	0.1581544084056647	0.2810225788393357	0.17036412992605074	0.16608870231794123	0.3097378277153558	0.15011863478736995	0.24493520715459025	0.40445336740281074	0.20669830260996533	0.3340025552108049	0.29643150497398923	0.4287278700492791	0.19529111151670012	0.14512740889578957	0.2991421792297865	0.33201435538787155	0.1876939930618952	0.5639473684210526	0.26692827158240556	0.19328344588428545	0.47184448297891757	0.1911306578706249	0.32555136101728593	0.2382734075561234	0.6941047636430006	0.1638072640992882	0.6739686016794451	0.21577408152074576	0.18205901160135196	0.20353253408986913	0.3641507711964954	0.29868589158605585	0.4344770943602847	0.44013506114254425	0.14418382000957397	0.31611607957656507	0.2871902715552711	0.24421052631578946	0.584139441503924	0.3185469149324571	0.13689604685212298	0.15504654133966053	0.31637592474198556	0.32487680233619276	0.34440591348786276	0.30282269114825977	0.15376893593721483	0.29973609419407227	0.4924638572746847	0.1545512879273994	0.20651578755247307	0.3952363569994525	0.13204964409563788	0.16227069453317514	0.13546325878594248	0.08946980854197349	0.5167913852892864	0.13185605713762477	0.6086877167366308	0.2818945062967695	0.17594451542252235	0.6200036503011499	0.3612950699043414	0.20396057674758167	0.13405730972805258	0.1613433108231429	0.3904909655046541	0.3864756342398248	0.22577112611790473	0.29377431906614787	0.26811461945610515	0.43578700078308535	0.19200584048183975	0.3102755977368133	0.3114903714520398	0.2753848973607038	0.2358094542799781	0.22467603577295125	0.1743931374338383	0.4496926229508197	0.9689517660463349	0.24438766198211354	0.2606774668630339	0.25036845983787764	0.8400188768286928	0.5080306625296587	0.2945024899912118	0.33208614710713635	0.30580397882825333	0.2933830194380099	0.6095945727669198	0.2066016917984553	0.3423982478554481	0.5148984198645599	0.6591475855815008	0.4296404453367403	0.4500228206298494	0.4102025917138164	0.4394050009125753	0.3738590726542534	0.1817651632970451	0.23567647878168818	0.20785219399538107	0.22323628730491923	0.358094542799781	0.32104398612885565	0.24438766198211354	0.8524154589371981	0.3945975542982296	0.3462310640627852	0.3471436393502464	0.23936849790107684	0.32962219383099106	0.2726820037844836	0.4272677495893411	0.27626175047914575	0.27532396422704875	0.4746304070085782	0.5305712721299507	0.344588428545355	0.5143952048737349	0.45126847964957106	0.4789195108596459	0.390856824925816	0.27262247838616716	0.2858395013634593	0.32588063515240007	0.2002190180689907	0.4360264378021111	0.334085557299843	0.3969784039299286	0.3696842489505384	0.14008030662529658	0.021901806899069173	0.563199412951752	0.43429457930279247	0.4383209594517419	0.40355051244509516	0.1462298682284041	0.19748129220660704	0.39596641722942144	0.3598773462181751	0.17521445519255338	0.10366855265559409	0.12182880087607227	0.43786603221083453	0.3439787701317716	0.1828800876072276	0.2844497171016609	0.5040153312648293	0.27505291248734703	0.39605767475816755	0.1405365942690272	0.2623653951450995	0.17473664756976529	0.25552108048914035	0.12776054024457018	0.6700639705085113	0.33976833976833976	0.5124919923126201	0.4778390522875817	0.2497718561781347	0.43173936849790107	0.3854718014236174	0.23608322686621647	0.35203021718602456	0.3073553568169374	0.46383213694091663	0.19255338565431648	0.26026647198393865	0.356234096692112	0.21559677575993008	0.7244799225931301	0.2524183245117722	0.467694834823873	0.27880970432145563	0.4341856060606061	0.39372580164796983	0.1964041252167564	0.34659609417776965	0.3199544843281266	0.44862201131593354	0.3622923891221026	0.15625902049456364	0.31340149716998356	0.39131228326336925	0.2833534490762232	0.31825303564434	0.3217858466098555	0.3789595673448365	0.7153677678408469	0.3023512123438648	0.5582630131791031	0.7668660837551772	0.4456716699707354	0.4056397152765103	0.23480562146377076	0.24847045931878367	0.4116612679315132	0.30334002555210804	0.3069903267019529	0.30452637342580763	0.2475746992627086	0.30032852710348606	0.2870049279065523	0.3683714797023641	0.10979599692070824	0.16986326511884003	0.14363935024639532	0.32104398612885565	0.29832086147107134	0.33327249498083594	0.3234166818762548	0.2833603200304791	0.3301697390034678	0.31310458112794304	0.2015226563933223	0.31985763825515606	0.7609854752711895	0.23006022996897244	0.16015696294944332	0.586393505991496	0.2557948530753787	0.28807885437976566	0.3784248210023866	0.3734258076291294	0.29832086147107134	0.3234166818762548	0.3496988501551378	0.35891586055849606	0.05794853075378719	0.08258806351524	0.2782442051469246	0.23106406278517977	0.5563971527651032	0.4151548672566372	0.49194891726818435	0.25970353032962745	0.26893593721482023	0.25709900230237914	0.391350110037317	0.21829560095711392	0.29622193830991056	0.4137616353349151	0.3068990691732068	0.3117357181967512	0.273450070989115	0.321317758715094	0.2909290016426355	0.30589523635699944	0.39581491305629235	0.3518890308450447	0.3416681876254791	0.4213360102208432	0.24812442817932295	0.2589384445263546	0.27609055770292656	0.3030359126249537	0.3644825698120095	0.312488138166635	0.37652856360649756	0.2727022312000735	0.3394780069355722	0.24621281255703595	0.2426537689359372	0.3285271034860376	0.36940022213994816	0.26446431830626027	0.2748676765833181	0.3379527860078371	0.31860207100591714	0.3273542600896861	0.22071088165210484	0.33324190894130556	0.35792649478880967	0.33132199670872187	0.22621135209967697	0.40863787375415284	0.4315420816460545	0.3102755977368133	0.27623653951450994	0.31982706615724915	0.29103499906419616	0.26787363753925736	0.36731155320313924	0.32241284906004747	0.271419166745039	0.2823507939405001	0.35761298815269854	0.30252339098383896	0.24374657659302537	0.2940399849113542	0.3551743018799051	0.2769708595962364	0.2930279248037963	0.30199962623808635	0.47618610626778013	0.3339112976820588	0.32588063515240007	0.3260655090765588	0.2588695409255983	0.30361379813834644	0.687990343995172	0.20386931921883555	0.09724636355319732	0.35895556573522674	0.165206279664111	0.3139258988866582	0.2257166713053159	0.3549653158086893	0.29884951679705474	0.34782211670167107	0.2505785429973156	0.39112976820587697	0.3683826213946696	0.24347508669465232	0.31290263206331675	0.31091440043803614	0.3428514376996805	0.5642453002372696	0.3549005292936667	0.3692279613068078	0.22958921033666221	0.3557218470523818	0.35499178682241284	0.39063236264254075	0.3054059445441851	0.3337287826245665	0.2657476720832573	0.17947310647639955	0.48338368580060426	0.3130574959699087	0.27894207010158323	0.30960557810386097	0.33787241820508135	0.18516152582588064	0.28883007848147474	0.20756806645131518	0.29065360081353425	0.3361785948785292	0.2709867452135493	0.3155187196341812	0.3197578425976885	0.31132248033656484	0.30872421974812925	0.2979558313560869	0.31730242745026466	0.42160978280708156	0.33379611265370884	0.3218588640275387	0.31910569105691056	0.34570529433543135	0.34262506922650915	0.6611179253548274	0.33542828180435885	0.4675469296850143	0.2537015945330296	0.426224811383822	0.3842855811352409	0.3026099653221391	0.060653188180404355	0.059682095371388584	0.39815659791932834	0.31346961124292755	0.39603845708328506	0.5510624356454179	0.2904727139989049	0.23809089249863113	0.8703111858704794	0.37938353636028055	0.32551238059909116	0.415748031496063	0.07748471296887834	0.2879716529400498	0.4459176552686671	0.29154465592972184	0.30062728208969197	0.2858451672010994	0.4011190607228032	0.08150851581508516	0.3768023361927359	0.40242844752818735	0.20651969097418504	0.18153277931671283	0.37713638936049804	0.20761087789742655	0.1774046358824603	0.19547362657419237	0.85	0.766079295154185	0.6128623188405797	0.3470523818215003	0.5533553355335533	0.268023361927359	0.23933512682551883	0.23229935992122108	0.24579062957540262	0.10902118334550767	0.3743884079789236	0.12388730843351381	0.28046728971962614	0.18566565461403994	0.013988588256948278	0.5044620475283265	0.4301159511125039	0.396036866359447	0.34399097235283055	0.3149299433979772	0.2201009637448371	0.3649378970323315	0.4245431322460208	0.25561603166749136	0.18778824944856629	0.459481657236722	0.20475388358600038	0.2716542927850752	0.39261036468330135	0.3493185259969712	0.028825036603221083	9.125752874612155e-05	0.005840481839751779	0.011840293712712254	0.12725441728462877	0.12909039172910936	0.192188355539332	0.006307706371697596	0.10336397418345394	0.006108035884710822	0.5286465541101578	0.00857335516809556	0.0002737725862383647	0.5758035172832019	0.47941567065073043	0.3890063424947146	0.3470790378006873	0.2168278883007848	0.29151509192803066	0.12292389122102573	0.447435663442234	0.11069538236904544	0.13315688600894404	0.28808780586043703	0.9371534195933456	0.38175020769869844	0.5442196814228476	0.44096007719213604	0.23818215002737725	0.2596276692827158	0.7151515151515152	0.22677824267782426	0.2249506903353057	0.39771295668184903	0.25359201976754825	0.3180248296462242	0.40001879345987595	0.19652964646933282	0.7326511627906976	0.35843429636533086	0.2660062373876353	0.31986668013331987	0.44983416252072966	0.34287603930461075	0.19797386858549518	0.08569494148370249	0.22108345534407028	0.4487263226649249	0.2629305912596401	0.23918575063613232	0.2876599634369287	0.22175579485307537	0.26443255421008166	0.2573594565324407	0.3484313725490196	0.2635734477044546	0.350822094956586	0.2764068050102823	0.2975632183908046	0.2928283022495674	0.3188542353717139	0.3478548478548479	0.20560321226501185	0.4009886008271966	0.08831241805581569	0.30603927380511303	0.3348424651205765	0.2522664199814986	0.2580169553999263	0.4196021171746669	0.22942142726774958	0.32977364001460385	0.22047818945062966	0.20085782077021355	0.19866764008030663	0.043502202643171804	0.47974082861836104	0.0681839038267413	0.2908377441138894	0.30893266147503434	0.4643183062602665	0.27533302710151586	0.5137798868406643	0.551012958569082	0.23854718014236173	0.3649662415603901	0.19863653343294732	0.4897791567804344	0.22321591531301332	0.3999817484942508	0.1519437853622924	0.30176233139706604	0.49215185252783356	0.3637014314928425	0.2856469256884195	0.2543335325762104	0.24562945600156266	0.18215002737725863	0.5216280343128308
